document-uri,effective-directive,blocked-uri,source-file,line-number,column-number,0
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://ads.stickyadstv.com/www/delivery/swfIndex.php?reqType=AdsSetup&protocolVersion=2.0&zoneId=1841513&loc=https%3A%2F%2Fsupport.mozilla.org%2Ft5%2FLearn-the-Basics-get-started%2FComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2Fta-p%2F26929&rand=0.7932124126574751&cb=0.3185433216257536&width=600&height=480&cbts=35574262443582220000,https://sdk.streamrail.com/player/sr.ads.js,10,8332,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://ads.stickyadstv.com/www/delivery/swfIndex.php?reqType=AdsSetup&protocolVersion=2.0&zoneId=1841513&loc=https%3A%2F%2Fsupport.mozilla.org%2Ft5%2FLearn-the-Basics-get-started%2FComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2Fta-p%2F26929&rand=0.7932124126574751&cb=0.3185433216257536&width=600&height=480&cbts=86200141751840030000,https://sdk.streamrail.com/player/sr.ads.js,10,8332,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://ads.stickyadstv.com/www/delivery/swfIndex.php?reqType=AdsSetup&protocolVersion=2.0&zoneId=1850913,https://ad.lkqd.net/vpaid/vpaid.js?fusion=1.0,1,152207,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://ads36.vertamedia.com/vast/vpaid-config/?width=600&height=480&aid=49385&sid=0&site_full_url=https%3A%2F%2Fsupport.mozilla.org%2Ft5%2FLearn-the-Basics-get-started%2FComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2Fta-p%2F26929&top_domain=https%3A%2F%2Fsupport.mozilla.org&v=2.3.67&t=js&cb=664127845&video_duration=&cb=1489748478027,https://static.vertamedia.com/static/jsvpaid.js?aid=49385&sid=0&cb=524735.86069023.237632,99,1873,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://app.davebestdeals.com/fo/country.js,,4,25247,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://arena.altitude-arena.com/vast?uid=G2JGK9IUQL5GT9OA4PFDAAOEI8&page_url=https%3A%2F%2Fsupport.mozilla.org%2Ft5%2FLearn-the-Basics-get-started%2FComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2Fta-p%2F26929&cb=1964301690&ref_page_url=https%3A%2F%2Fsupport.mozilla.org%2Ft5%2FLearn-the-Basics-get-started%2FComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2Fta-p%2F26929&player_width=600&player_height=480&video_duration=&media_file_url=&media_file_title=&media_file_id=,https://ad.lkqd.net/vpaid/vpaid.js?fusion=1.0,1,150927,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://arena.altitude-arena.com/vast?uid=G2JGK9IUQL5GT9OA4PFDAAOEI8&page_url=https%3A%2F%2Fsupport.mozilla.org%2Ft5%2FLearn-the-Basics-get-started%2FComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2Fta-p%2F26929&cb=629687166&ref_page_url=https%3A%2F%2Fsupport.mozilla.org%2Ft5%2FLearn-the-Basics-get-started%2FComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2Fta-p%2F26929&player_width=600&player_height=480&video_duration=&media_file_url=&media_file_title=&media_file_id=,https://ad.lkqd.net/vpaid/vpaid.js?fusion=1.0,1,150927,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://arena.altitudeplatform.com/vast?uid=DJRL20BI092DHDQH05P05P6O14&page_url=https%3A%2F%2Fsupport.mozilla.org%2Ft5%2FLearn-the-Basics-get-started%2FComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2Fta-p%2F26929&cb=2018174555&ref_page_url=&player_width=600&player_height=480&video_duration=&media_file_url=&media_file_title=&media_description=[REPLACE]&media_file_id=,https://ad.lkqd.net/vpaid/vpaid.js?fusion=1.0,1,150927,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://arena.altitudeplatform.com/vast?uid=DOO8EVSMAL5E7C47FUB5BQN300&page_url=https%3A%2F%2Fsupport.mozilla.org%2Ft5%2FLearn-the-Basics-get-started%2FComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2Fta-p%2F26929&cb=24345345&ref_page_url=https%3A%2F%2Fsupport.mozilla.org%2Ft5%2FLearn-the-Basics-get-started%2FComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2Fta-p%2F26929&player_width=600&player_height=480&video_duration=&media_file_url=&media_file_title=&media_description=&media_file_id=,https://ad.lkqd.net/vpaid/vpaid.js?fusion=1.0,1,150927,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://as.eu.angsrvr.com/select?type=dyn&plc=1083439&cache=1049783081&ang_ref=https%3A%2F%2Fsupport.mozilla.org%2Ft5%2FLearn-the-Basics-get-started%2FComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2Fta-p%2F26929&ang_height=480&ang_width=600ang_domain=mozilla.org&ang_ip=186.226.186.210&ang_vpaid=false,https://ad.lkqd.net/vpaid/vpaid.js?fusion=1.0,1,152207,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://as.eu.angsrvr.com/select?type=dyn&plc=1083533&cache=1389267927&ang_domain=mozilla.org&ang_ref=&ang_page=https%3A%2F%2Fsupport.mozilla.org%2Ft5%2FLearn-the-Basics-get-started%2FComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2Fta-p%2F26929&ang_width=600&ang_height=480&ang_vpaid=true,https://ad.lkqd.net/vpaid/vpaid.js?fusion=1.0,1,150927,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://as.eu.angsrvr.com/select?type=dyn&plc=1083647&cache=1842308931&ang_domain=mozilla.org&ang_ref=https%3A%2F%2Fsupport.mozilla.org%2Ft5%2FLearn-the-Basics-get-started%2FComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2Fta-p%2F26929&ang_page=https%3A%2F%2Fsupport.mozilla.org%2Ft5%2FLearn-the-Basics-get-started%2FComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2Fta-p%2F26929&ang_ip=186.226.186.210&ang_ua=Mozilla%2F5.0%20%28Windows%20NT%206.1%29%20AppleWebKit%2F537.36%20%28KHTML%2C%20like%20Gecko%29%20Chrome%2F56.0.2924.87%20Safari%2F537.36&ang_width=600&ang_height=480&ang_vpaid=true,https://ad.lkqd.net/vpaid/vpaid.js?fusion=1.0,1,152207,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://cdnjs.cloudflare.com/ajax/libs/knockout/3.3.0/knockout-min.js,https://pstatic.davebestdeals.com/nwp/v0_0_1147/release/Shared/App/SharedApp.js?t=0,6,74,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://cwbl.davebestdeals.com/search/mozilla.org,,4,25247,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://ioms.bfmio.com/getBFMT?aid=0dafb43d-caff-42b3-e71e-f3a6ec9bdbc9&i_type=pre&v=1&mf=j&cb=360492300,https://ad.lkqd.net/vpaid/vpaid.js?fusion=1.0,1,150927,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://ioms.bfmio.com/getBFMT?aid=9c60b79e-99e7-4a79-bcdd-24d363ce6444&i_type=[PRE]&v=1&mf=f&cb=373839325,https://ad.lkqd.net/vpaid/vpaid.js?fusion=1.0,1,152207,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://jsgnr.davebestdeals.com/bwl/bl,,4,25549,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://live.sekindo.com/live/liveView.php?s=77271&pubUrl=mozilla.org&subId=[SUBID_ENCODED]&cbuster=2059406743&x=600&y=480&vid_vastType=1,https://ad.lkqd.net/vpaid/vpaid.js?fusion=1.0,1,152207,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://live.sekindo.com/live/liveView.php?s=77271&pubUrl=mozilla.org&subId=[SUBID_ENCODED]&cbuster=827368212&x=600&y=480&vid_vastType=1,https://ad.lkqd.net/vpaid/vpaid.js?fusion=1.0,1,150927,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://live.sekindo.com/live/liveView.php?s=77271&pubUrl=mozilla.org&subId=[SUBID_ENCODED]&cbuster=827368212&x=600&y=480&vid_vastType=1,https://ad.lkqd.net/vpaid/vpaid.js?fusion=1.0,1,152207,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://mega.vast.mega-tags.com/5823890294260/?PAGE_URL=https%3A%2F%2Fsupport.mozilla.org%2Ft5%2FLearn-the-Basics-get-started%2FComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2Fta-p%2F26929&VIDEO_DURATION=&VIDEO_ID=&VIDEO_TITLE=&VIDEO_URL=&cb=588965703,https://ad.lkqd.net/vpaid/vpaid.js?fusion=1.0,1,150927,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://mega.vast.mega-tags.com/5841ad74847f7/?PAGE_URL=https%3A%2F%2Fsupport.mozilla.org%2Ft5%2FLearn-the-Basics-get-started%2FComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2Fta-p%2F26929&VIDEO_ID=&VIDEO_TITLE=&VIDEO_URL=&cb=1473056647,https://ad.lkqd.net/vpaid/vpaid.js?fusion=1.0,1,150927,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://mega.vast.mega-tags.com/5841ad74847f7/?PAGE_URL=https%3A%2F%2Fsupport.mozilla.org%2Ft5%2FLearn-the-Basics-get-started%2FComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2Fta-p%2F26929&VIDEO_ID=&VIDEO_TITLE=&VIDEO_URL=&cb=794066384,https://ad.lkqd.net/vpaid/vpaid.js?fusion=1.0,1,150927,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://mega.vast.mega-tags.com/589e03235138d/?PAGE_URL=https%3A%2F%2Fsupport.mozilla.org%2Ft5%2FLearn-the-Basics-get-started%2FComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2Fta-p%2F26929&VIDEO_DESCRIPTION=[VIDEO_DESCRIPTION]&VIDEO_DURATION=&VIDEO_ID=&VIDEO_KEYWORDS=[VIDEO_KEYWORDS]&VIDEO_TITLE=[VIDEO_TITLE]&VIDEO_URL=&cb=354502820,https://ad.lkqd.net/vpaid/vpaid.js?fusion=1.0,1,150927,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://mega.vast.mega-tags.com/589e03235138d/?PAGE_URL=https%3A%2F%2Fsupport.mozilla.org%2Ft5%2FLearn-the-Basics-get-started%2FComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2Fta-p%2F26929&VIDEO_DESCRIPTION=[VIDEO_DESCRIPTION]&VIDEO_DURATION=&VIDEO_ID=&VIDEO_KEYWORDS=[VIDEO_KEYWORDS]&VIDEO_TITLE=[VIDEO_TITLE]&VIDEO_URL=&cb=354502820,https://ad.lkqd.net/vpaid/vpaid.js?fusion=1.0,1,152207,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://n6-aux-log.vertamedia.com/campaign/request?cmpId=30880&waterfall_position=1&advId=28329&v=2.3.67&t=js&aid=49385&sid=0&width=600&height=480&domain=https%3A%2F%2Fsupport.mozilla.org&adId=403C15BB4016E962&tte=0&cb=1489748479449,https://static.vertamedia.com/static/jsvpaid.js?aid=49385&sid=0&cb=524735.86069023.237632,99,1781,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://n6-aux-log.vertamedia.com/campaign/request?cmpId=30880&waterfall_position=1&advId=28329&v=2.3.67&t=js&aid=49385&sid=0&width=600&height=480&domain=https%3A%2F%2Fsupport.mozilla.org&adId=403C15BB4016E962&tte=0&cb=1489748479449,https://static.vertamedia.com/static/jsvpaid.js?aid=49385&sid=0&cb=524735.86069023.237632,99,1873,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://n6-aux-log.vertamedia.com/campaign/request?cmpId=33396&waterfall_position=3&advId=28968&v=2.3.67&t=js&aid=49385&sid=0&width=600&height=480&domain=https%3A%2F%2Fsupport.mozilla.org&adId=403C15BB4016E962&tte=0&cb=1489748480748,https://static.vertamedia.com/static/jsvpaid.js?aid=49385&sid=0&cb=524735.86069023.237632,99,1873,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://platform.epiphanyai.com/t/MmU0ZjU5YTM1ODNmNzQ4MzYyYjE3Yjg4ZDM1ZDgyYzlkNw==?w=600&h=480&url=mozilla.org&cb=1094635451,https://ad.lkqd.net/vpaid/vpaid.js?fusion=1.0,1,150927,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://platform.epiphanyai.com/t/MmU0ZjU5YTM1ODNmNzQ4MzYyYjE3Yjg4ZDM1ZDhjY2VkZg==?w=600&h=480&url=https%3A%2F%2Fsupport.mozilla.org%2Ft5%2FLearn-the-Basics-get-started%2FComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2Fta-p%2F26929&cb=646984966,https://ad.lkqd.net/vpaid/vpaid.js?fusion=1.0,1,150927,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://ssp.lkqd.net/ad?pid=119&sid=82159&output=vastvpaid&support=html5flash&execution=any&placement=&playinit=auto&volume=100&width=601&height=481&dnt=1&pageurl=https%3a%2f%2fsupport.mozilla.org%2ft5%2fLearn-the-Basics-get-started%2fComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2fta-p%2f26929%3frand&contentid=&contenttitle=&contentlength=&contenturl=&rnd=1489748508,https://sdk.streamrail.com/player/sr.ads.js,10,8332,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://ssp.lkqd.net/ad?pid=137&sid=143416&output=vastvpaid&support=html5flash&execution=any&placement=&playinit=auto&volume=0&width=601&height=481&rnd=1489748386774&pageurl=https%3A%2F%2Fsupport.mozilla.org%2Ft5%2FLearn-the-Basics-get-started%2FComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2Fta-p%2F26929&rand=0.7932124126574751&cb=0.3185433216257536&cbts=19733684045578072000,https://sdk.streamrail.com/player/sr.ads.js,10,8486,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://ssp.lkqd.net/ad?pid=137&sid=143416&output=vastvpaid&support=html5flash&execution=any&placement=&playinit=auto&volume=0&width=601&height=481&rnd=1489748386774&pageurl=https%3A%2F%2Fsupport.mozilla.org%2Ft5%2FLearn-the-Basics-get-started%2FComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2Fta-p%2F26929&rand=0.7932124126574751&cb=0.3185433216257536&cbts=22428820250648830000,https://sdk.streamrail.com/player/sr.ads.js,10,8486,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://ssp.lkqd.net/ad?pid=137&sid=143416&output=vastvpaid&support=html5flash&execution=any&placement=&playinit=auto&volume=0&width=601&height=481&rnd=1489748386774&pageurl=https%3A%2F%2Fsupport.mozilla.org%2Ft5%2FLearn-the-Basics-get-started%2FComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2Fta-p%2F26929&rand=0.7932124126574751&cb=0.3185433216257536&cbts=4912692469490398000,https://sdk.streamrail.com/player/sr.ads.js,10,8332,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://ssp.lkqd.net/ad?pid=137&sid=143416&output=vastvpaid&support=html5flash&execution=any&placement=&playinit=auto&volume=0&width=601&height=481&rnd=1489748386774&pageurl=https%3A%2F%2Fsupport.mozilla.org%2Ft5%2FLearn-the-Basics-get-started%2FComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2Fta-p%2F26929&rand=0.7932124126574751&cb=0.3185433216257536&cbts=74752936406124530000,https://sdk.streamrail.com/player/sr.ads.js,10,8486,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://ssp.lkqd.net/ad?pid=137&sid=143416&output=vastvpaid&support=html5flash&execution=any&placement=&playinit=auto&volume=0&width=601&height=481&rnd=1489748386774&pageurl=https%3A%2F%2Fsupport.mozilla.org%2Ft5%2FLearn-the-Basics-get-started%2FComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2Fta-p%2F26929&rand=0.7932124126574751&cb=0.3185433216257536&cbts=75962994354881500000,https://sdk.streamrail.com/player/sr.ads.js,10,8332,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://ssp.lkqd.net/ad?pid=137&sid=143416&output=vastvpaid&support=html5flash&execution=any&placement=&playinit=auto&volume=0&width=601&height=481&rnd=1489748386774&pageurl=https%3A%2F%2Fsupport.mozilla.org%2Ft5%2FLearn-the-Basics-get-started%2FComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2Fta-p%2F26929&rand=0.7932124126574751&cb=0.3185433216257536&cbts=75962994354881500000,https://sdk.streamrail.com/player/sr.ads.js,10,8486,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://ssp.lkqd.net/ad?pid=137&sid=143416&output=vastvpaid&support=html5flash&execution=any&placement=&playinit=auto&volume=0&width=601&height=481&rnd=1489748386774&pageurl=https%3A%2F%2Fsupport.mozilla.org%2Ft5%2FLearn-the-Basics-get-started%2FComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2Fta-p%2F26929&rand=0.7932124126574751&cb=0.3185433216257536&cbts=7857997878558587000,https://sdk.streamrail.com/player/sr.ads.js,10,8332,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://ssp.lkqd.net/ad?pid=137&sid=143416&output=vastvpaid&support=html5flash&execution=any&placement=&playinit=auto&volume=0&width=601&height=481&rnd=1489748386774&pageurl=https%3A%2F%2Fsupport.mozilla.org%2Ft5%2FLearn-the-Basics-get-started%2FComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2Fta-p%2F26929&rand=0.7932124126574751&cb=0.3185433216257536&cbts=95484802803937900000,https://sdk.streamrail.com/player/sr.ads.js,10,8486,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://ssp.lkqd.net/ad?pid=158&sid=173391&output=vastvpaid&support=html5flash&execution=any&placement=&playinit=auto&volume=0&width=600&height=480&dnt={dnt}&pageurl=https%3A%2F%2Fsupport.mozilla.org&contentid={video_id}&contenttitle={video_title}&contentlength=30&contenturl={video_url}&rnd=918.8063039163852.1489748478020&cb=1489748478499,https://static.vertamedia.com/static/jsvpaid.js?aid=49385&sid=0&cb=524735.86069023.237632,99,1781,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://ssp.lkqd.net/ad?pid=158&sid=173393&output=vastvpaid&support=html5flash&execution=any&placement=&playinit=auto&volume=0&width=600&height=480&dnt={dnt}&pageurl=https%3A%2F%2Fsupport.mozilla.org&contentid={video_id}&contenttitle={video_title}&contentlength=30&contenturl={video_url}&rnd=918.8063039163852.1489748478020&cb=1489748478508,https://static.vertamedia.com/static/jsvpaid.js?aid=49385&sid=0&cb=524735.86069023.237632,99,1781,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://ssp.lkqd.net/ad?pid=158&sid=173397&output=vastvpaid&support=html5flash&execution=any&placement=&playinit=auto&volume=0&width=600&height=480&dnt={dnt}&pageurl=https%3A%2F%2Fsupport.mozilla.org&contentid={video_id}&contenttitle={video_title}&contentlength=30&contenturl={video_url}&rnd=918.8063039163852.1489748478020&cb=1489748478516,https://static.vertamedia.com/static/jsvpaid.js?aid=49385&sid=0&cb=524735.86069023.237632,99,1781,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://ssp.streamrail.net/ssp/vast/572081034843f10002000149/580f2ab457c52f0002457466?cb=1174754178&width=600&height=480&video_url=&video_id=&video_title=&dnt=0&ip=186.226.186.210&ua=Mozilla%2F5.0%20%28Windows%20NT%206.1%29%20AppleWebKit%2F537.36%20%28KHTML%2C%20like%20Gecko%29%20Chrome%2F56.0.2924.87%20Safari%2F537.36&user_lat=&user_lon=&page_url=https%3A%2F%2Fsupport.mozilla.org%2Ft5%2FLearn-the-Basics-get-started%2FComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2Fta-p%2F26929,https://ad.lkqd.net/vpaid/vpaid.js?fusion=1.0,1,150927,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://ssp.streamrail.net/ssp/vpaid/56c08d9080ad870002000001/5822f8eceacf150002647ce9?cb=500334371&pos=[AD_POSITION]&width=600&height=480&video_duration=&video_description=[VIDEO_DESCRIPTION]&video_url=&video_id=&video_title=&autoplay=[AUTOPLAY]&mute=[MUTE]&page_url=https%3A%2F%2Fsupport.mozilla.org%2Ft5%2FLearn-the-Basics-get-started%2FComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2Fta-p%2F26929&sr_format=js,https://ad.lkqd.net/vpaid/vpaid.js?fusion=1.0,1,152207,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://ssp.streamrail.net/ssp/vpaid/56c1af16fb87b10002000004/58a46bc99cce470002813965?cb=1821965533&width=600&height=480&dnt=0&ip=186.226.186.210&ua=Mozilla%2F5.0%20%28Windows%20NT%206.1%29%20AppleWebKit%2F537.36%20%28KHTML%2C%20like%20Gecko%29%20Chrome%2F56.0.2924.87%20Safari%2F537.36&page_url=https%3A%2F%2Fsupport.mozilla.org%2Ft5%2FLearn-the-Basics-get-started%2FComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2Fta-p%2F26929,https://ad.lkqd.net/vpaid/vpaid.js?fusion=1.0,1,152207,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://ssp.streamrail.net/ssp/vpaid/56c1af16fb87b10002000004/58a46bc99cce470002813965?cb=890389629&width=600&height=480&dnt=0&ip=186.226.186.210&ua=Mozilla%2F5.0%20%28Windows%20NT%206.1%29%20AppleWebKit%2F537.36%20%28KHTML%2C%20like%20Gecko%29%20Chrome%2F56.0.2924.87%20Safari%2F537.36&page_url=https%3A%2F%2Fsupport.mozilla.org%2Ft5%2FLearn-the-Basics-get-started%2FComo-remover-uma-p%25C3%25A1gina-marcada-como-favorita%2Fta-p%2F26929,https://ad.lkqd.net/vpaid/vpaid.js?fusion=1.0,1,150927,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Como-remover-uma-p%C3%A1gina-marcada-como-favorita/ta-p/26929,connect-src,https://ssp.streamrail.net/ssp/vpaid/56e821dffe0cc5000200008d/5899d7212d577700020df8d7?cb=918.8063039163852.1489748478020&width=600&height=480&dnt={dnt}&sub_id={video_id}&ip=186.226.186.210&ua=Mozilla%2F5.0%20(Windows%20NT%206.1)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F56.0.2924.87%20Safari%2F537.36&page_url=https%3A%2F%2Fsupport.mozilla.org&cb=1489748478453,https://static.vertamedia.com/static/jsvpaid.js?aid=49385&sid=0&cb=524735.86069023.237632,99,1873,1
